Tip ID,Frame,Y,X
2206,7,1241,540
2206,8,1249,548
2206,9,1246,547
2206,10,1247,543
2206,11,1246,545
2206,12,1245,546
2206,13,1245,545
2206,14,1241,545
2206,15,1234,557
2206,16,1229,560
2206,17,1219,559
2206,18,1229,562
2207,3,1257,1237
2207,4,1248,1230
2208,3,1260,1578
2208,4,1257,1577
2208,5,1257,1578
2208,6,1256,1577
2208,17,1264,1581
2209,3,1262,1501
2209,4,1256,1509
2209,6,1252,1513
2210,3,1267,554
2210,4,1273,562
2210,5,1272,567
2210,6,1277,557
2210,7,1275,562
2210,8,1277,570
2210,9,1275,569
2210,10,1275,579
2210,11,1266,571
2210,12,1265,571
2210,13,1255,572
2210,14,1261,571
2210,17,1266,569
2210,18,1266,569
2211,3,1282,1323
2212,3,1297,984
2213,3,1300,1561
2214,3,1312,550
2214,5,1326,555
2214,6,1326,553
2214,7,1326,551
2214,9,1320,550
2214,11,1326,541
2214,15,1326,544
2215,3,1317,549
2215,4,1326,559
2215,5,1326,555
2215,6,1326,553
2215,7,1326,551
2215,9,1320,550
2215,11,1326,541
2215,15,1326,544
2216,3,1320,542
2216,5,1326,555
2216,6,1326,553
2216,7,1326,551
2216,9,1320,550
2216,11,1326,541
2216,15,1326,544
2217,3,1326,157
2217,4,1326,158
2217,5,1326,158
2217,6,1326,159
2217,7,1326,162
2217,8,1326,164
2217,9,1326,166
2217,10,1325,166
2217,11,1326,167
2217,12,1326,168
2217,13,1326,169
2217,14,1325,170
2217,16,1325,171
2217,17,1326,178
2217,18,1326,176
2218,4,1,1511
2218,5,0,1512
2218,7,0,1511
2218,8,0,1509
2218,9,0,1511
2218,10,1,1511
2218,11,0,1515
2219,4,24,1495
2219,12,13,1490
2219,13,0,1489
2220,4,28,581
2220,5,30,577
2221,4,38,459
2221,6,38,452
2221,7,34,451
2221,8,32,440
2221,9,31,439
2221,10,33,438
2221,11,32,438
2221,12,37,446
2221,13,39,442
2221,14,40,441
2221,15,39,441
2221,18,33,438
2222,4,63,462
2222,16,60,472
2222,17,63,474
2222,18,65,474
2223,4,104,1521
2223,6,100,1522
2223,7,97,1520
2223,15,100,1532
2223,17,103,1534
2223,18,103,1540
2224,4,111,553
2225,4,146,1627
2225,5,141,1627
2225,6,140,1627
2225,8,132,1626
2225,11,133,1625
2225,12,135,1625
2225,15,137,1627
2225,17,141,1626
2225,18,141,1626
2226,4,149,311
2226,7,149,311
2226,8,149,311
2226,9,147,317
2226,10,147,317
2226,12,147,317
2226,13,147,317
2226,15,147,317
2227,4,155,353
2227,14,141,351
2227,18,141,352
2228,4,168,220
2228,5,172,219
2228,6,174,220
2228,7,180,223
2228,14,186,213
2229,4,183,202
2229,14,186,213
2230,4,186,252
2230,6,192,250
2230,7,196,252
2230,8,198,252
2230,11,198,251
2231,4,203,1609
2231,6,198,1603
2231,7,194,1599
2231,8,190,1595
2231,9,188,1593
2231,15,185,1580
2232,4,227,1426
2232,5,233,1425
2232,7,234,1425
2232,8,234,1431
2232,9,238,1427
2232,10,237,1428
2232,11,237,1429
2232,12,235,1431
2232,13,226,1432
2232,15,230,1436
2232,17,226,1438
2232,18,236,1431
2233,4,230,1364
2233,6,235,1363
2233,7,237,1362
2234,4,237,1393
2234,7,250,1389
2234,11,236,1390
2235,4,270,1284
2236,4,303,560
2236,5,311,564
2236,6,311,566
2236,7,312,566
2236,8,313,567
2236,9,313,568
2236,10,313,568
2236,11,314,569
2236,12,318,573
2236,13,317,571
2236,14,320,573
2236,15,320,575
2236,16,321,578
2236,17,328,585
2236,18,329,586
2237,4,312,851
2237,5,306,842
2237,6,311,842
2237,7,313,841
2237,8,318,842
2237,10,321,844
2237,11,317,844
2237,12,312,844
2237,13,314,849
2237,15,308,851
2237,18,311,857
2238,4,323,490
2238,5,315,488
2238,6,322,489
2238,7,317,488
2238,8,323,490
2238,9,317,488
2238,10,316,488
2238,11,322,489
2238,12,318,488
2238,13,323,489
2238,14,318,488
2238,15,323,489
2238,16,322,489
2238,17,318,488
2238,18,323,489
2239,4,330,1491
2240,4,338,496
2240,6,330,490
2240,7,330,491
2240,8,331,490
2240,9,330,490
2240,10,330,490
2240,11,322,489
2240,12,318,488
2240,13,323,489
2240,14,318,488
2240,15,323,489
2240,16,322,489
2240,17,318,488
2240,18,323,489
2241,4,374,1463
2241,5,382,1460
2241,6,376,1462
2241,7,377,1462
2241,11,376,1470
2241,13,373,1477
2241,18,364,1467
2242,4,375,52
2243,4,375,604
2244,4,376,340
2244,5,377,340
2244,6,377,340
2244,7,378,341
2244,9,380,343
2244,10,381,342
2244,11,382,343
2244,12,383,346
2244,13,381,359
2244,15,381,362
2244,16,382,363
2244,17,382,365
2244,18,382,366
2245,4,377,864
2245,7,387,854
2245,11,393,853
2245,12,397,852
2245,13,399,856
2245,15,403,851
2245,16,410,843
2245,17,407,854
2245,18,406,857
2246,4,379,503
2246,5,379,504
2246,7,374,500
2246,8,374,501
2246,12,375,500
2246,13,373,501
2246,14,374,501
2246,15,379,503
2246,16,380,504
2246,17,373,500
2246,18,369,500
2247,4,412,264
2247,5,413,265
2247,6,423,274
2247,13,434,267
2248,4,412,339
2248,6,412,338
2248,7,413,338
2248,9,415,337
2248,10,416,337
2248,11,416,339
2248,12,417,340
2248,13,417,340
2248,14,417,344
2248,15,416,345
2248,16,417,345
2248,17,417,347
2248,18,416,350
2249,4,481,220
2249,5,483,226
2249,7,483,226
2249,8,482,212
2249,9,482,213
2249,10,482,214
2249,12,485,220
2249,14,482,229
2249,15,480,231
2249,18,483,230
2250,4,485,215
2250,5,481,212
2250,6,481,211
2250,7,491,203
2250,8,494,201
2250,9,493,203
2250,10,495,201
2250,11,503,203
2250,12,501,206
2250,13,503,200
2250,14,505,212
2250,15,499,219
2250,16,502,216
2250,17,504,213
2250,18,500,219
2251,4,504,194
2251,5,504,195
2251,6,501,202
2251,7,501,202
2251,8,494,201
2251,9,493,203
2251,10,495,201
2251,11,503,203
2251,12,501,206
2251,13,503,200
2251,14,505,212
2251,15,499,219
2251,16,502,216
2251,17,504,213
2251,18,500,219
2252,4,517,457
2252,5,508,449
2252,6,508,447
2252,7,505,453
2252,8,506,452
2252,9,506,452
2252,10,506,452
2252,11,506,452
2252,12,507,453
2252,13,507,453
2252,14,508,453
2252,15,508,453
2252,16,509,454
2252,17,510,454
2252,18,510,455
2253,4,522,849
2253,12,529,856
2253,14,520,856
2254,4,558,538
2254,5,568,528
2254,6,581,528
2254,7,580,515
2254,8,566,513
2254,9,566,513
2254,10,568,527
2254,11,568,527
2254,12,568,525
2254,13,569,527
2254,14,568,527
2254,15,567,527
2254,16,567,527
2254,17,567,527
2254,18,568,527
2255,4,565,145
2255,5,565,146
2255,6,564,146
2255,7,569,143
2255,8,573,148
2255,9,573,148
2255,10,572,154
2255,11,570,155
2255,12,570,156
2255,13,569,157
2255,14,568,158
2255,15,560,160
2255,16,560,165
2255,17,559,166
2255,18,559,162
2256,4,567,525
2256,5,568,528
2256,6,581,528
2256,7,580,515
2256,8,566,513
2256,9,566,513
2256,10,568,527
2256,11,568,527
2256,12,568,525
2256,13,569,527
2256,14,568,527
2256,15,567,527
2256,16,567,527
2256,17,567,527
2256,18,568,527
2257,4,569,576
2257,7,567,571
2257,8,569,568
2257,10,559,569
2257,11,563,566
2257,12,565,565
2257,13,565,565
2257,14,566,564
2257,15,566,563
2257,16,568,562
2257,17,570,561
2257,18,572,560
2258,4,574,147
2258,5,572,154
2258,6,571,154
2258,7,572,154
2258,8,576,152
2258,9,572,154
2258,10,572,154
2258,11,570,155
2258,12,570,156
2258,13,569,157
2258,14,568,158
2258,15,560,160
2258,16,560,165
2258,17,559,166
2258,18,559,162
2259,4,575,528
2259,5,568,528
2259,6,581,528
2259,7,580,515
2259,8,566,513
2259,9,566,513
2259,10,568,527
2259,11,568,527
2259,12,568,525
2259,13,569,527
2259,14,568,527
2259,15,567,527
2259,16,567,527
2259,17,567,527
2259,18,568,527
2260,4,580,921
2260,5,579,933
2261,4,582,469
2261,5,582,470
2261,6,581,472
2261,10,582,469
2261,11,582,469
2261,16,583,468
2261,18,583,469
2262,4,591,569
2262,5,599,575
2262,6,598,573
2262,7,599,571
2262,8,599,569
2262,9,599,568
2262,10,599,567
2262,11,600,565
2262,12,600,565
2262,14,602,563
2262,15,602,561
2262,16,600,554
2262,17,601,553
2262,18,607,557
2263,4,620,796
2263,5,620,794
2263,6,618,791
2263,8,616,786
2263,9,615,786
2263,10,616,784
2263,14,617,783
2264,4,626,147
2264,5,624,147
2264,6,628,149
2264,7,626,148
2264,8,626,148
2264,9,622,148
2264,10,620,147
2264,11,618,148
2264,14,608,147
2265,4,631,149
2265,5,624,147
2265,6,628,149
2265,7,626,148
2265,8,626,148
2265,9,622,148
2265,10,620,147
2265,11,618,148
2265,14,608,147
2266,4,636,126
2266,5,638,126
2266,6,632,123
2266,7,629,114
2266,8,633,124
2266,9,638,126
2266,10,639,126
2266,11,635,127
2266,12,629,125
2266,13,635,128
2266,14,635,134
2266,15,625,127
2266,16,623,128
2266,17,622,128
2266,18,628,130
2267,4,637,117
2267,5,633,116
2267,6,632,123
2267,7,629,114
2267,8,633,124
2267,9,638,126
2267,10,639,126
2267,11,635,127
2267,12,629,125
2267,13,635,128
2267,14,635,134
2267,15,625,127
2267,16,623,128
2267,17,622,128
2267,18,628,130
2268,4,646,532
2269,4,647,641
2269,8,648,641
2269,9,648,642
2269,10,653,636
2269,13,654,637
2270,4,657,118
2270,5,656,121
2270,6,657,119
2270,7,658,119
2270,8,655,120
2270,9,656,120
2270,10,657,119
2270,11,655,120
2270,13,651,122
2271,4,695,487
2271,5,705,488
2271,6,700,489
2271,7,706,499
2271,8,703,498
2271,9,705,498
2271,10,703,497
2271,11,711,498
2271,12,708,500
2271,13,713,496
2271,14,707,500
2271,15,713,495
2271,16,709,498
2271,17,709,498
2271,18,707,497
2272,4,702,483
2272,5,705,488
2272,6,700,489
2272,7,706,499
2272,8,703,498
2272,9,705,498
2272,10,703,497
2272,11,711,498
2272,12,708,500
2272,13,713,496
2272,14,707,500
2272,15,713,495
2272,16,709,498
2272,17,709,498
2272,18,707,497
2273,4,775,1093
2273,5,778,1090
2273,6,781,1089
2273,7,785,1089
2273,8,780,1088
2273,9,781,1088
2273,10,780,1089
2273,11,784,1090
2273,12,784,1091
2273,13,787,1092
2273,14,791,1094
2273,15,787,1094
2273,16,791,1095
2273,17,792,1096
2273,18,783,1096
2274,4,795,211
2274,5,795,212
2274,7,792,212
2274,9,790,213
2275,4,798,441
2275,5,802,434
2275,6,801,437
2275,7,797,434
2275,9,783,430
2275,11,776,439
2275,12,782,433
2275,13,780,440
2275,14,788,449
2275,17,788,448
2276,4,818,358
2276,5,827,361
2276,7,825,360
2276,14,827,347
2276,17,827,345
2277,4,821,454
2277,5,815,462
2277,6,815,462
2277,8,821,449
2277,9,822,457
2277,10,819,449
2277,17,819,441
2277,18,817,444
2278,4,829,327
2278,5,830,328
2278,6,823,335
2278,7,824,327
2278,8,828,329
2278,10,823,321
2278,12,823,332
2278,17,827,345
2279,4,865,1183
2279,5,864,1182
2279,6,870,1188
2279,7,869,1188
2279,8,859,1188
2279,9,855,1190
2279,10,853,1190
2279,11,852,1191
2279,12,851,1193
2279,13,851,1195
2279,14,850,1197
2279,15,848,1195
2279,16,848,1200
2279,17,848,1202
2279,18,843,1203
2280,4,873,1217
2280,6,878,1227
2280,7,882,1231
2281,4,903,1252
2281,5,903,1250
2282,4,915,910
2283,4,928,1501
2283,5,930,1498
2283,12,937,1489
2283,13,935,1486
2283,14,939,1488
2283,17,945,1487
2283,18,958,1480
2284,4,935,457
2285,4,938,1370
2285,7,925,1363
2285,12,924,1352
2285,13,921,1359
2286,4,940,1031
2286,5,943,1031
2286,6,946,1031
2287,4,943,1069
2287,6,937,1079
2287,7,936,1078
2287,8,934,1089
2287,9,930,1088
2287,10,927,1085
2287,11,923,1084
2287,12,921,1082
2287,13,919,1082
2287,14,912,1082
2287,15,907,1081
2287,16,904,1079
2287,17,901,1080
2287,18,900,1081
2288,4,944,1480
2288,6,950,1470
2288,9,946,1476
2288,10,947,1474
2288,17,952,1474
2288,18,958,1480
2289,4,947,1453
2289,6,951,1466
2289,9,946,1476
2289,10,947,1474
2289,17,952,1474
2289,18,958,1480
2290,4,950,1378
2290,6,952,1379
2290,9,963,1370
2290,10,959,1371
2290,11,958,1374
2290,12,955,1375
2290,13,941,1377
2291,4,959,1375
2291,6,958,1380
2291,9,963,1370
2291,10,959,1371
2291,11,958,1374
2291,12,955,1375
2291,13,941,1377
2292,4,963,1105
2292,6,957,1106
2292,7,948,1097
2292,9,957,1105
2292,10,956,1106
2292,11,956,1110
2292,12,953,1112
2292,13,954,1111
2292,15,952,1113
2292,16,949,1119
2292,17,953,1111
2292,18,953,1115
2293,4,964,1110
2293,6,957,1106
2293,7,948,1097
2293,9,957,1105
2293,10,956,1106
2293,11,956,1110
2293,12,953,1112
2293,13,954,1111
2293,15,952,1113
2293,16,949,1119
2293,17,953,1111
2293,18,953,1115
2294,4,982,1622
2294,9,991,1627
2294,10,993,1627
2294,11,988,1626
2294,12,983,1627
2294,13,989,1627
2294,14,990,1627
2294,15,984,1627
2294,16,981,1627
2294,17,977,1627
2295,4,987,1568
2295,5,988,1565
2295,8,979,1554
2295,9,972,1553
2295,10,967,1552
2295,11,963,1551
2295,12,960,1550
2295,13,958,1548
2295,14,960,1550
2295,15,956,1551
2295,16,954,1551
2295,17,953,1551
2296,4,1006,1545
2296,5,1003,1545
2296,6,1002,1545
2296,12,1015,1545
2296,14,1009,1558
2296,15,1011,1566
2296,16,1005,1569
2296,17,999,1575
2297,4,1025,1627
2297,5,1020,1627
2297,6,1019,1627
2297,7,1013,1627
2297,8,1008,1627
2297,9,999,1627
2297,10,993,1627
2297,11,988,1626
2297,12,983,1627
2297,13,989,1627
2297,14,990,1627
2297,15,984,1627
2297,16,981,1627
2297,17,977,1627
2298,4,1027,1058
2299,4,1042,1352
2299,7,1033,1349
2300,4,1044,1028
2300,5,1040,1030
2300,6,1038,1028
2300,7,1041,1034
2300,8,1047,1033
2300,9,1045,1026
2300,10,1038,1026
2300,11,1034,1024
2300,12,1030,1023
2300,13,1027,1021
2300,14,1022,1020
2300,15,1017,1018
2300,16,1013,1017
2300,17,1009,1017
2300,18,1007,1016
2301,4,1047,1416
2301,5,1047,1416
2301,6,1044,1415
2301,7,1034,1426
2301,8,1020,1424
2301,11,1007,1427
2301,15,998,1419
2302,4,1051,1042
2302,7,1041,1034
2302,8,1047,1033
2302,9,1045,1026
2302,10,1038,1026
2302,11,1034,1024
2302,12,1030,1023
2302,13,1027,1021
2302,14,1022,1020
2302,15,1017,1018
2302,16,1013,1017
2302,17,1009,1017
2302,18,1007,1016
2303,4,1075,1281
2303,9,1073,1278
2303,10,1087,1281
2303,11,1083,1281
2303,12,1077,1280
2304,4,1077,808
2304,5,1079,805
2304,6,1072,808
2304,7,1072,808
2304,8,1070,804
2304,9,1066,804
2304,10,1068,803
2304,11,1066,799
2304,12,1065,801
2304,13,1064,799
2304,14,1055,800
2304,15,1052,798
2304,16,1049,799
2304,18,1045,800
2305,4,1109,1357
2305,8,1114,1359
2305,9,1105,1358
2305,10,1098,1357
2305,11,1090,1356
2305,12,1086,1356
2305,13,1083,1353
2305,14,1081,1351
2305,16,1070,1343
2305,18,1063,1346
2306,4,1109,1458
2306,5,1111,1447
2306,6,1108,1460
2307,4,1132,471
2307,5,1126,474
2307,6,1122,477
2307,8,1127,475
2307,9,1130,471
2307,10,1124,479
2307,12,1123,479
2307,13,1126,474
2307,14,1131,475
2307,15,1126,481
2307,16,1124,481
2307,17,1121,482
2307,18,1119,482
2308,4,1134,1116
2308,5,1136,1110
2308,6,1133,1107
2308,10,1140,1095
2309,4,1135,1284
2309,5,1131,1281
2309,6,1122,1277
2309,7,1127,1290
2309,9,1132,1281
2309,10,1125,1280
2309,11,1116,1278
2309,12,1110,1277
2309,13,1106,1274
2309,15,1095,1271
2309,16,1092,1270
2309,17,1091,1269
2310,4,1141,301
2310,5,1138,306
2310,6,1134,316
2310,7,1131,324
2310,8,1134,317
2310,9,1130,316
2310,10,1131,316
2310,11,1129,328
2310,12,1127,327
2310,13,1128,328
2310,14,1122,337
2310,15,1127,330
2310,16,1132,330
2310,17,1130,325
2310,18,1131,327
2311,4,1154,1092
2311,5,1161,1096
2311,6,1153,1094
2311,9,1146,1096
2311,10,1140,1095
2312,4,1155,968
2312,5,1152,958
2312,6,1149,952
2312,7,1147,963
2312,8,1158,953
2312,16,1162,959
2313,4,1161,1226
2313,5,1157,1222
2313,6,1147,1221
2313,18,1144,1230
2314,4,1164,1243
2314,5,1168,1248
2314,6,1160,1244
2314,7,1150,1243
2314,8,1156,1250
2314,13,1169,1243
2315,4,1166,1223
2315,5,1162,1220
2315,9,1167,1210
2316,4,1171,1202
2316,6,1160,1197
2316,7,1153,1197
2317,4,1174,1308
2317,14,1183,1299
2317,15,1186,1297
2317,16,1173,1296
2317,17,1172,1294
2318,4,1191,634
2318,6,1191,639
2319,4,1196,619
2319,6,1195,618
2319,7,1193,616
2319,8,1189,603
2320,4,1208,1184
2321,4,1217,781
2321,5,1210,782
2321,6,1210,780
2321,7,1208,779
2321,8,1206,774
2321,9,1194,775
2321,10,1192,773
2321,11,1190,773
2321,12,1184,772
2321,13,1184,771
2321,14,1174,773
2321,16,1176,768
2321,18,1178,758
2322,4,1221,1024
2323,4,1243,976
2323,5,1251,980
2323,6,1247,982
2324,4,1247,795
2324,9,1247,807
2324,10,1241,808
2325,4,1255,753
2325,5,1255,748
2325,6,1254,747
2325,7,1253,747
2325,9,1242,750
2325,11,1238,757
2325,12,1233,762
2325,14,1237,757
2325,15,1237,756
2325,16,1242,744
2325,17,1242,745
2325,18,1242,745
2326,4,1266,1320
2326,5,1263,1316
2326,6,1268,1312
2327,4,1269,80
2328,4,1271,568
2328,5,1272,567
2328,6,1277,557
2328,7,1275,562
2328,8,1277,570
2328,9,1275,569
2328,10,1275,579
2328,11,1266,571
2328,12,1265,571
2328,13,1255,572
2328,14,1261,571
2328,17,1266,569
2328,18,1266,569
2329,4,1272,540
2329,10,1269,546
2329,11,1270,546
2329,12,1270,538
2329,13,1267,546
2329,15,1259,549
2329,16,1246,544
2329,17,1250,542
2329,18,1244,542
2330,4,1277,1170
2331,4,1282,565
2331,5,1279,564
2331,6,1277,557
2331,7,1275,562
2331,8,1277,570
2331,9,1275,569
2331,10,1275,579
2331,11,1266,571
2331,12,1265,571
2331,13,1255,572
2331,14,1261,571
2331,17,1266,569
2331,18,1266,569
2332,4,1284,540
2332,5,1294,545
2332,14,1308,550
2332,15,1304,550
2332,16,1302,550
2332,17,1301,549
2332,18,1300,549
2333,4,1284,570
2333,5,1284,569
2333,6,1293,573
2333,7,1293,573
2333,8,1290,570
2333,9,1290,570
2333,10,1290,569
2333,11,1289,562
2333,12,1282,562
2333,13,1288,562
2333,14,1279,563
2333,15,1279,559
2333,16,1280,559
2333,17,1266,559
2333,18,1260,563
2334,4,1290,1110
2334,5,1284,1108
2335,4,1296,560
2335,5,1297,565
2335,6,1297,564
2335,7,1297,564
2335,8,1289,563
2335,9,1290,570
2335,10,1290,569
2335,11,1289,562
2335,12,1282,562
2335,13,1288,562
2335,14,1279,563
2335,15,1279,559
2335,16,1280,559
2335,17,1266,559
2335,18,1260,563
2336,4,1302,1451
2336,5,1309,1460
2336,7,1295,1462
2337,4,1309,42
2338,4,1313,927
2338,5,1310,916
2339,4,1324,1450
2339,5,1325,1460
2339,6,1326,1460
2340,4,1326,102
2341,4,1326,574
2341,5,1326,571
2341,6,1325,579
2341,8,1326,574
2341,9,1325,572
2341,10,1326,570
2341,11,1326,568
2341,12,1326,569
2341,13,1326,568
2341,14,1326,563
2341,15,1325,563
2341,16,1325,563
2341,17,1325,563
2341,18,1324,562
2342,4,1326,586
2342,5,1326,586
2342,6,1326,585
2342,8,1326,574
2342,9,1325,572
2342,10,1326,570
2342,11,1326,568
2342,12,1326,569
2342,13,1326,568
2342,14,1326,563
2342,15,1325,563
2342,16,1325,563
2342,17,1325,563
2342,18,1324,562
2343,5,0,727
2343,6,0,731
2343,7,0,729
2343,8,0,727
2343,9,0,727
2343,10,0,727
2343,11,0,729
2343,12,1,727
2343,13,0,724
2343,14,0,725
2343,15,0,729
2343,16,0,730
2343,17,0,732
2343,18,0,737
2344,5,18,1532
2344,12,20,1522
2345,5,21,1526
2345,12,20,1522
2346,5,41,1359
2346,7,50,1369
2346,8,50,1363
2346,9,54,1357
2346,10,58,1358
2346,12,70,1366
2346,13,78,1366
2347,5,43,1467
2347,6,42,1459
2347,7,41,1468
2347,8,41,1476
2347,9,40,1478
2347,10,41,1479
2347,11,46,1480
2347,12,50,1481
2347,13,52,1483
2347,15,60,1485
2347,18,67,1491
2348,5,45,1529
2348,6,45,1529
2348,7,37,1521
2348,8,39,1532
2348,13,33,1532
2349,5,95,136
2349,6,97,136
2349,9,97,138
2349,13,96,136
2350,5,107,8
2350,7,117,1
2350,8,131,1
2350,9,133,1
2350,10,135,1
2350,11,137,1
2350,12,140,1
2350,13,143,1
2350,14,145,0
2350,15,146,0
2350,16,147,0
2350,17,150,0
2350,18,153,0
2351,5,112,1336
2351,8,114,1326
2351,13,113,1315
2352,5,127,170
2353,5,136,39
2353,6,132,38
2353,7,140,45
2354,5,137,191
2355,5,141,521
2355,14,131,514
2355,15,129,515
2355,16,128,514
2355,17,128,514
2355,18,128,515
2356,5,172,479
2356,6,173,482
2356,7,169,470
2356,8,177,459
2356,11,180,445
2356,12,181,444
2356,13,180,448
2356,14,183,455
2356,15,182,456
2356,16,183,457
2356,17,182,456
2356,18,178,460
2357,5,181,435
2357,6,182,433
2357,7,186,444
2357,8,184,444
2357,9,187,443
2357,10,178,442
2357,11,180,445
2357,12,181,444
2357,13,180,448
2357,14,183,455
2357,15,182,456
2357,16,183,457
2357,17,182,456
2357,18,178,460
2358,5,193,1595
2358,6,191,1589
2358,7,189,1582
2358,8,190,1595
2358,9,188,1593
2358,15,185,1580
2359,5,203,1517
2359,9,195,1509
2360,5,205,1512
2360,7,198,1502
2360,8,200,1502
2360,9,192,1504
2360,17,205,1497
2360,18,207,1489
2361,5,236,561
2361,6,236,562
2361,7,243,563
2361,8,245,563
2361,9,246,564
2361,11,246,566
2362,5,242,561
2362,6,244,561
2362,7,243,563
2362,8,245,563
2362,9,246,564
2362,11,246,566
2363,5,251,1023
2364,5,256,1337
2364,7,251,1340
2364,9,254,1335
2365,5,295,1210
2365,8,309,1211
2366,5,298,1170
2367,5,306,110
2367,6,306,109
2367,8,316,120
2368,5,330,1081
2369,5,340,377
2369,6,339,376
2369,7,340,374
2369,8,339,375
2369,9,340,375
2369,10,339,376
2369,11,340,373
2369,12,340,373
2369,13,336,378
2369,15,339,378
2370,5,353,939
2371,5,366,115
2371,16,362,129
2371,17,363,130
2372,5,372,1117
2372,8,383,1117
2373,5,375,1507
2373,11,367,1497
2374,5,387,1459
2374,6,376,1462
2374,7,377,1462
2374,11,376,1470
2374,13,373,1477
2374,18,364,1467
2375,5,395,581
2376,5,396,59
2376,6,400,63
2376,7,401,62
2376,8,402,64
2376,9,402,65
2376,10,402,67
2376,11,405,70
2376,12,403,70
2376,13,402,72
2376,16,401,66
2376,17,402,67
2376,18,402,67
2377,5,400,580
2378,5,409,1415
2379,5,462,297
2379,8,455,299
2379,9,452,299
2379,10,453,301
2379,11,453,301
2379,13,453,304
2379,14,450,310
2379,15,453,306
2379,16,453,307
2379,17,453,309
2379,18,453,310
2380,5,467,301
2380,8,455,299
2380,9,452,299
2380,10,453,301
2380,11,453,301
2380,13,453,304
2380,14,450,310
2380,15,453,306
2380,16,453,307
2380,17,453,309
2380,18,453,310
2381,5,468,314
2381,6,469,319
2381,8,473,317
2381,18,470,328
2382,5,469,273
2382,6,467,270
2382,8,473,266
2382,10,475,262
2382,11,475,262
2382,12,474,265
2382,13,474,265
2382,14,473,269
2382,15,471,271
2382,16,472,274
2382,18,469,275
2383,5,471,522
2383,6,470,521
2383,7,471,520
2383,8,471,520
2383,9,469,520
2383,10,471,519
2383,11,470,519
2383,13,484,516
2383,14,482,517
2383,15,483,506
2383,16,484,507
2383,17,485,509
2383,18,487,510
2384,5,473,426
2384,8,475,418
2384,9,476,418
2384,10,476,418
2384,11,480,406
2384,12,478,404
2384,14,479,405
2384,16,478,405
2384,17,479,407
2385,5,477,165
2386,5,484,410
2386,6,482,405
2386,7,475,403
2386,8,476,402
2386,9,477,403
2386,10,477,402
2386,11,477,402
2386,12,478,404
2386,14,479,405
2386,16,478,405
2386,17,479,407
2387,5,488,209
2387,6,486,208
2387,7,491,203
2387,8,494,201
2387,9,493,203
2387,10,495,201
2387,11,503,203
2387,12,501,206
2387,13,503,200
2387,14,505,212
2387,15,499,219
2387,16,502,216
2387,17,504,213
2387,18,500,219
2388,5,499,424
2388,6,495,421
2388,7,495,421
2388,8,495,419
2388,9,494,418
2388,10,494,418
2388,11,494,418
2388,12,495,419
2388,13,493,417
2388,14,496,420
2388,15,496,421
2388,16,496,421
2388,17,497,422
2388,18,498,423
2389,5,512,780
2389,6,512,778
2390,5,531,465
2390,6,530,456
2390,7,531,457
2390,8,532,457
2390,9,531,456
2390,10,526,458
2390,11,532,464
2390,12,531,463
2390,13,532,464
2390,14,533,465
2390,15,545,472
2390,16,543,477
2390,17,542,481
2390,18,546,472
2391,5,532,185
2391,6,532,185
2391,7,532,185
2391,8,537,181
2391,9,536,182
2391,10,538,180
2391,11,537,181
2391,12,540,177
2391,13,537,181
2391,14,538,179
2391,16,541,173
2391,18,549,164
2392,5,536,478
2392,6,535,477
2392,7,540,480
2392,8,544,470
2392,9,544,472
2392,10,545,471
2392,11,545,470
2392,12,544,470
2392,13,545,471
2392,14,541,464
2392,15,545,472
2392,16,543,477
2392,17,542,481
2392,18,546,472
2393,5,539,464
2393,6,530,456
2393,7,531,457
2393,8,532,457
2393,9,531,456
2393,10,526,458
2393,11,532,464
2393,12,531,463
2393,13,532,464
